time,step-size,{FollowingAlgorithm}.FollowingAlgorithmInstance.accel,{FollowingCar}.FollowingCarInstance.speed,{FollowingCar}.FollowingCarInstance.x,{LeadingCar}.LeadingCarInstance.accel,{LeadingCar}.LeadingCarInstance.speed,{LeadingCar}.LeadingCarInstance.x
14.71999999999973,0.01,-1.9280372858047485,6.441774664875017,107.4771610992138,-1.205360330971798,9.014058870776873,140.81348578519982
14.72999999999973,0.01,-1.9285764694213867,6.42249429201697,107.54157884586255,-1.2056856227735022,9.002005267467155,140.90362637390757
14.73999999999973,0.01,-1.929097056388855,6.403208527322756,107.60580378878271,-1.2059991136408275,8.98994841123942,140.99364642658225
14.74999999999973,0.01,-1.9295986890792847,6.383917556758869,107.66983587405593,-1.2063008004797455,8.977888420103012,141.08354591069462
14.75999999999973,0.01,-1.9300813674926758,6.364621569868076,107.73367504962353,-1.2065906803127289,8.965825412098216,141.17332479489565
14.76999999999973,0.01,-1.9305450916290283,6.34532075619315,107.79732126532221,-1.206868750278781,8.95375950529509,141.26298304901664
14.77999999999973,0.01,-1.9309900999069214,6.32601530527686,107.86077447288415,-1.2071350076334633,8.941690817792301,141.35252064406959
14.78999999999973,0.01,-1.9314159154891968,6.306705404277791,107.92403462593691,-1.207389449748923,8.929619467715966,141.4419375522475
14.799999999999729,0.01,-1.9318231344223022,6.287391245122899,107.98710167997969,-1.2076320741139195,8.917545573218478,141.53123374692467
14.809999999999729,0.01,-1.9322112798690796,6.268073013778677,108.04997559243091,-1.207862878333848,8.905469252477339,141.62040920265684
14.819999999999729,0.01,-1.932580590248108,6.248750900979987,108.1126563225687,-1.2080818601307644,8.893390623694,141.7094638951816
14.829999999999728,0.01,-1.9329309463500977,6.229425095077506,108.1751438315785,-1.2082890173434062,8.881309805092693,141.79839780141856
14.839999999999728,0.01,-1.9332624673843384,6.210095785614005,108.23743808252927,-1.2084843479272158,8.86922691491926,141.8872108994695
14.849999999999728,0.01,-1.933574914932251,6.190763160940162,108.29953904038541,-1.208667849954359,8.857142071439988,141.9759031686187
14.859999999999728,0.01,-1.933868646621704,6.17142741179084,108.36144667199481,-1.208839521613745,8.845055392940445,142.0644745893331
14.869999999999727,0.01,-1.934143304824829,6.1520887253246235,108.42316094611272,-1.208999361211044,8.832966997724307,142.15292514326248
14.879999999999727,0.01,-1.9343990087509155,6.132747292276376,108.48468183336597,-1.2091473671687032,8.820877004112198,142.24125481323972
14.889999999999727,0.01,-1.9346357583999634,6.113403302188867,108.54600930628872,-1.2092835380259639,8.808785530440511,142.32946358328084
14.899999999999727,0.01,-1.9348537921905518,6.094056944604867,108.60714333931061,-1.2094078724388746,8.796692695060251,142.41755143858524
14.909999999999727,0.01,-1.935052752494812,6.074708406682962,108.66808390875666,-1.209520369180305,8.784598616335863,142.50551836553583
14.919999999999726,0.01,-1.9352325201034546,6.055357879158015,108.72883099282349,-1.2096210271399574,8.77250341264406,142.5933643516992
14.929999999999726,0.01,-1.9353936910629272,6.036005553956981,108.78938457161507,-1.2097098453243786,8.76040720237266,142.68108938582563
14.939999999999726,0.01,-1.9355357885360718,6.016651617046352,108.84974462715464,-1.2097868228569688,8.748310103919417,142.76869345784937
14.949999999999726,0.01,-1.9356588125228882,5.997296259160992,108.9099111433251,-1.209851958977991,8.736212235690848,142.85617655888856
14.959999999999726,0.01,-1.9357632398605347,5.977939671035763,108.96988410591672,-1.209905253044578,8.72411371610107,142.94353868124546
14.969999999999725,0.01,-1.9358484745025635,5.958582038637158,109.02966350262707,-1.2099467045307386,8.712014663570624,143.03077981840647
14.979999999999725,0.01,-1.9359148740768433,5.939223553892133,109.08924932301345,-1.2099763130273637,8.699915196525318,143.11789996504217
14.989999999999725,0.01,-1.9359620809555054,5.919864405151365,109.14864155855237,-1.2099940782422294,8.687815433395045,143.20489911700741
14.999999999999725,0.01,-1.935990571975708,5.900504784341811,109.20784020260388,-1.21,8.675715492612623,143.29177727134137
15.009999999999724,0.01,-1.936000108718872,5.881144878622054,109.26684525044729,-1.20999407824223,8.663615492612623,143.3785344262675
15.019999999999724,0.01,-1.935990571975708,5.861784877534866,109.3256566992335,-1.209976313027365,8.651515551830201,143.4651705811936
15.029999999999724,0.01,-1.9359620809555054,5.84242497181511,109.38427454800885,-1.2099467045307406,8.639415788699928,143.5516857367119
15.039999999999724,0.01,-1.9359148740768433,5.823065351005555,109.44269879772699,-1.2099052530445806,8.627316321654622,143.6380798945989
15.049999999999724,0.01,-1.9358484745025635,5.803706202264787,109.50092945123704,-1.2098519589779944,8.615217269124177,143.72435305781542
15.059999999999723,0.01,-1.9357632398605347,5.784347717519762,109.55896651325969,-1.2097868228569728,8.603118749534397,143.81050523050666
15.069999999999723,0.01,-1.9356588125228882,5.764990085121157,109.61680999043489,-1.209709845324383,8.591020881305829,143.896536418002
15.079999999999723,0.01,-1.9355357885360718,5.745633496995929,109.6744598912861,-1.2096210271399626,8.578923782852586,143.98244662681506
15.089999999999723,0.01,-1.9353936910629272,5.726278139110568,109.73191622625606,-1.2095203691803107,8.566827572581186,144.06823586464358
15.099999999999723,0.01,-1.9352325201034546,5.706924202199939,109.78917900764716,-1.209407872438881,8.554732368889383,144.1539041403694
15.109999999999722,0.01,-1.935052752494812,5.687571876998906,109.84624824966916,-1.209283538025971,8.542638290164994,144.2394514640583
15.119999999999722,0.01,-1.9348537921905518,5.668221349473958,109.90312396843915,-1.209147367168711,8.530545454784734,144.32487784695996
15.129999999999722,0.01,-1.9346357583999634,5.648872811552053,109.95980618193389,-1.2089993612110526,8.518453981113048,144.4101833015078
15.139999999999722,0.01,-1.9343990087509155,5.629526453968054,110.01629491004941,-1.2088395216137542,8.506363987500938,144.49536784131894
15.149999999999721,0.01,-1.934143304824829,5.610182463880545,110.0725901745891,-1.2086678499543688,8.4942755922848,144.58043148119395
15.159999999999721,0.01,-1.933868646621704,5.590841030832297,110.1286919992279,-1.2084843479272263,8.482188913785258,144.6653742371168
15.169999999999721,0.01,-1.933574914932251,5.57150234436608,110.18460040953622,-1.2082890173434173,8.470104070305986,144.75019612625465
15.17999999999972,0.01,-1.9332624673843384,5.552166595216758,110.24031543297987,-1.208081860130776,8.458021180132553,144.83489716695772
15.18999999999972,0.01,-1.9329309463500977,5.5328339705429155,110.29583709893204,-1.2078628783338603,8.445940361531246,144.91947737875904
15.19999999999972,0.01,-1.932580590248108,5.5135046610794145,110.35116543863747,-1.2076320741139326,8.433861732747907,145.00393678237435
15.20999999999972,0.01,-1.9322112798690796,5.4941788551769335,110.40630048524825,-1.2073894497489366,8.421785412006768,145.08827539970184
15.21999999999972,0.01,-1.9318231344223022,5.474856742378243,110.46124227380002,-1.2071350076334775,8.40971151750928,145.1724932538219
15.22999999999972,0.01,-1.9314159154891968,5.455538511034021,110.51599084122381,-1.206868750278796,8.397640167432945,145.256590368997
15.23999999999972,0.01,-1.9309900999069214,5.43622435187913,110.57054622633414,-1.2065906803127446,8.385571479930157,145.34056677067133
15.24999999999972,0.01,-1.9305450916290283,5.416914450880061,110.62490846985294,-1.206300800479762,8.37350557312703,145.42442248547064
15.25999999999972,0.01,-1.9300813674926758,5.39760899996377,110.67907761436174,-1.2059991136408446,8.361442565122232,145.5081575412019
15.269999999999719,0.01,-1.9295986890792847,5.378308186288844,110.73305370436138,-1.2056856227735198,8.349382573985825,145.59177196685314
15.279999999999719,0.01,-1.929097056388855,5.359012199398052,110.78683678622427,-1.2053603309718162,8.33732571775809,145.675265792593
15.289999999999718,0.01,-1.9285764694213867,5.339721228834164,110.84042690821825,-1.2050232414462325,8.32527211444837,145.75863904977058
